time_utc,az_required_deg,alt_required_deg,az_actual_deg,alt_actual_deg,distance_m,elev_gain_m,camera_x,camera_y,camera_elev_m,camera_lat,camera_lon,model_x,model_y,model_elev_m,model_lat,model_lon,moon_phase_deg,sun_alt_deg,camera_public,model_public
2026-06-29T10:01:11.691206+00:00,211.7029256753206,16.339334167819175,211.7029256753206,16.285091400146484,500.0,145.8690185546875,613215.0,4132035.0,589.3035278320312,37.328088850517496,-121.72209580519072,612952.2424524642,4131609.6078618346,735.1725463867188,37.32428733889949,-121.72512576394949,173.64831595891917,-24.064683374077095,True,True
2026-05-30T10:39:42.967120+00:00,225.81076025650182,10.867703578045921,225.81076025650182,10.922106742858887,500.0,96.284912109375,612285.0,4133445.0,621.6525268554688,37.340908259041974,-121.7323772085882,611926.4792380295,4133096.484773308,717.9374389648438,37.33781083428323,-121.73647639188631,169.9162217636424,-20.46933622642747,True,True
2026-06-30T11:16:11.691206+00:00,217.08728213765815,14.93173464255544,217.08728213765815,14.877283096313477,500.0,132.62744140625,612885.0,4132575.0,568.375,37.33299533135928,-121.72573760891622,612583.4845328394,4132176.1410988043,701.00244140625,37.329437538653515,-121.72920094801947,185.1778624866545,-15.396909705983227,True,True
2026-07-28T10:10:13.942486+00:00,219.65485103739377,15.285569988192798,219.65485103739377,15.23073673248291,500.0,135.93505859375,612915.0,4132575.0,559.5952758789062,37.33299168393861,-121.72539904107686,612595.9193330451,4132190.0486680428,695.5303344726562,37.3295613620639,-121.72905850884003,166.77255807213285,-27.367428510909455,True,True
2026-05-30T10:59:42.967120+00:00,229.19357904727926,7.995493954649626,229.19357904727926,8.050729751586914,500.0,70.52191162109375,612795.0,4134465.0,521.3274536132812,37.35003833711424,-121.72646568970896,612416.5390879178,4134138.247283063,591.849365234375,37.34713966782441,-121.73078739417535,170.06868531312816,-17.887502840026965,True,True
2026-07-30T04:30:13.942486+00:00,121.14357676683605,8.077118734084355,121.14357676683605,8.133435249328613,500.0,71.25823974609375,615525.0,4135305.0,716.6563110351562,37.35727221531878,-121.69551829306555,615952.9369916996,4135046.4077898795,787.91455078125,37.35488852117364,-121.69072776155258,186.54420187431998,-13.3932779918502,True,True
2026-06-29T10:51:11.691206+00:00,221.0358555714906,10.64263529663279,221.0358555714906,10.586233139038086,500.0,93.24810791015625,612435.0,4134615.0,527.3388061523438,37.3514337739723,-121.7305066631337,612106.7344019631,4134237.8505639066,620.5869140625,37.34807473457158,-121.73426932059202,174.02805691725015,-18.597151850598912,True,True
2026-06-01T05:24:42.967120+00:00,136.80348924988476,8.980728306509837,136.80348924988476,9.037834167480469,500.0,79.3306884765625,614265.0,4134225.0,538.91259765625,37.347695721142635,-121.70990919625183,614607.2513556363,4133860.4948428827,618.2432861328125,37.34436874791841,-121.70610233539674,189.40157872374473,-19.69038810903219,True,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.446474075317383,500.0,56.294677734375,616515.0,4132155.0,697.70947265625,37.32876211346893,-121.68483733622298,616949.9301824525,4131908.3509854227,754.004150390625,37.326484762726416,-121.67996814247823,186.4654741745226,-11.772133238692732,True,True
2026-07-29T11:05:13.942486+00:00,223.05307221313646,17.339412908253752,223.05307221313646,17.39664649963379,500.0,156.4583740234375,616875.0,4134615.0,685.3470458984375,37.35088520789684,-121.68038694783984,616533.6622453757,4134249.6391683994,841.805419921875,37.347635679424684,-121.68429746220215,178.35724052510633,-20.904397154974866,False,True
2026-06-30T11:06:11.691206+00:00,215.1589035484033,16.056994123830606,215.1589035484033,16.115253448486328,500.0,144.26177978515625,616905.0,4134195.0,649.2339477539062,37.34709659942512,-121.6801145748988,616617.0769721331,4133786.22092761,793.4957275390625,37.34344910100386,-121.68342883759173,185.10156950597565,-16.745078862858445,False,True
2026-06-30T11:56:11.691206+00:00,224.36980167080563,9.945230057764617,224.36980167080563,10.004012107849121,500.0,87.99957275390625,616965.0,4134135.0,706.6200561523438,37.346548350070805,-121.67944679577828,616615.3566634078,4133777.579327435,794.61962890625,37.34337144317059,-121.68344961441743,185.4830642778521,-9.551245999617397,False,True
2026-06-30T10:26:11.691206+00:00,207.0099877997644,19.997370073020637,207.0099877997644,19.93837547302246,500.0,181.17633056640625,616545.0,4134885.0,649.30615234375,37.3533598173924,-121.68406953779424,616317.9270934549,4134439.536314484,830.4824829101562,37.34937400457905,-121.68670278471863,184.79642718161134,-21.6003554358324,False,True
2026-06-01T05:34:42.967120+00:00,138.533812707987,10.273255404674874,138.533812707987,10.213939666748047,500.0,89.8897705078125,615555.0,4134945.0,680.6989135742188,37.35402432357061,-121.69523578502641,615886.088970909,4134570.326684507,770.5886840820312,37.35060665093991,-121.69155686716387,189.4773583219526,-20.91815441673316,True,True
2026-07-01T05:36:11.691206+00:00,131.81635730788722,9.190738725173178,131.81635730788722,9.130879402160645,500.0,80.16342163085938,613785.0,4134435.0,498.0982971191406,37.34964713399695,-121.71529506243162,614157.6428408489,4134101.627365904,578.26171875,37.34659714574066,-121.71114002188693,193.59031748910738,-19.47660106372502,True,True
2026-07-01T05:16:11.691206+00:00,128.53389418879885,6.217090304386845,128.53389418879885,6.2770256996154785,500.0,54.797576904296875,614295.0,4132905.0,466.5674133300781,37.335796693056686,-121.70977411718961,614686.1198809734,4132593.5112542845,521.364990234375,37.332941449850814,-121.7054081456323,193.436968741887,-16.945560185556527,True,True
2026-06-01T05:14:42.967120+00:00,135.1128273454756,7.64677452608706,135.1128273454756,7.586487770080566,500.0,66.39422607421875,614565.0,4134225.0,577.4387817382812,37.34765873806744,-121.70652288167246,614917.8564851416,4133870.7510749577,643.8330078125,37.34442277071653,-121.70259488280882,189.3257983397313,-18.407044751743623,True,True
2026-06-30T11:26:11.691206+00:00,218.97200266941329,13.755474910191928,218.97200266941329,13.816039085388184,500.0,122.76019287109375,612105.0,4134915.0,511.25811767578125,37.35417720411455,-121.73418643035342,611790.5297165115,4134526.273308348,634.018310546875,37.35071205615868,-121.73779508877892,185.25415844516786,-14.000775117550932,True,True
2026-07-30T04:30:13.942486+00:00,121.14357676683605,8.077118734084355,121.14357676683605,8.01616096496582,500.0,70.2142333984375,615015.0,4133655.0,590.6298217773438,37.342466479693904,-121.70153188713633,615442.9369916996,4133396.4077898795,660.8440551757812,37.34008303758351,-121.6967420851517,186.54420187431998,-13.3932779918502,True,True
2026-07-29T12:15:13.942486+00:00,235.5698341546219,7.228740826414781,235.5698341546219,7.289708614349365,500.0,63.76019287109375,613035.0,4134225.0,518.8275756835938,37.34784633864211,-121.72379315044392,612622.592033711,4133942.299329075,582.5877685546875,37.345348867950136,-121.72849130568935,178.90320650224874,-10.19840329012063,True,True
2026-05-31T04:19:42.967120+00:00,133.5393343521851,8.087388381117409,133.5393343521851,8.149020195007324,500.0,71.39703369140625,615345.0,4132935.0,623.9066772460938,37.33593719751874,-121.69791924641923,615707.4508175462,4132590.5738034644,695.3037109375,37.332788279602596,-121.69388241220123,177.9832580154862,-10.612483778548711,True,True
2026-05-30T09:59:42.967120+00:00,218.51951798999437,16.114964212195588,218.51951798999437,16.053308486938477,500.0,143.67626953125,613485.0,4131795.0,560.16064453125,37.32589309733332,-121.71908561986503,613173.6094007615,4131403.801975074,703.8369140625,37.32240573557401,-121.72265919337869,169.6112619514856,-24.92351178736671,True,True
2026-05-30T10:49:42.967120+00:00,227.52289288294764,9.450363513399207,227.52289288294764,9.51226806640625,500.0,83.58135986328125,612345.0,4133385.0,615.61181640625,37.34036029816234,-121.73170909425704,611976.226392902,4133047.352215011,699.1931762695312,37.33736206712919,-121.73592234887545,169.99245489517963,-19.205348083397286,True,True
2026-06-01T10:34:42.967120+00:00,203.62678979637397,19.737832555408872,203.62678979637397,19.67587661743164,500.0,178.58843994140625,616365.0,4135125.0,621.6096801757812,37.35554517048714,-121.68606375788666,616164.61127368,4134666.912280929,800.1981201171875,37.35144221242769,-121.68839774342581,191.75042285087812,-20.87504749617797,False,True
2026-06-01T05:44:42.967120+00:00,140.30471583980696,11.52213361176086,140.30471583980696,11.4592924118042,500.0,101.15625,615105.0,4133355.0,536.6109619140625,37.33975184877361,-121.7005626542056,615424.3522442178,4132970.2739362703,637.7672119140625,37.336245210404606,-121.6970181925001,189.5531371427303,-22.08721344807179,True,True
2026-05-31T11:44:42.967120+00:00,226.94265282938554,6.973871771909259,226.94265282938554,7.036789417266846,500.0,61.5181884765625,614445.0,4131675.0,432.0118408203125,37.324693912995095,-121.7082710413602,614079.6646373372,4131333.634985993,493.530029296875,37.32166258952368,-121.7124460847736,181.36288189718195,-11.284124114628737,True,True
2026-06-29T10:01:11.691206+00:00,211.7029256753206,16.339334167819175,211.7029256753206,16.2763671875,500.0,145.786376953125,616905.0,4134225.0,640.1112060546875,37.34736694449076,-121.68010984180005,616642.2424524642,4133799.6078618346,785.8975830078125,37.34356657573599,-121.68314268864731,173.64831595891917,-24.064683374077095,False,True
2026-05-31T04:49:42.967120+00:00,138.76967720572327,12.05961800295742,138.76967720572327,11.996257781982422,500.0,106.04412841796875,617025.0,4132935.0,675.1897583007812,37.33572697865757,-121.67895901207241,617354.5437851761,4132558.966898197,781.23388671875,37.33229676231939,-121.67529936814577,178.21121163021542,-15.105677864354764,True,False
2026-06-30T11:16:11.691206+00:00,217.08728213765815,14.93173464255544,217.08728213765815,14.996086120605469,500.0,133.73797607421875,617055.0,4133805.0,626.5625,37.343563209192084,-121.67848305381692,616753.4845328394,4133406.1410988043,760.3004760742188,37.34000685821543,-121.68194908124796,185.1778624866545,-15.396909705983227,False,True
2026-05-31T11:54:42.967120+00:00,228.56263702347928,5.541868175650924,228.56263702347928,5.606237411499023,500.0,48.88037109375,617385.0,4132335.0,714.966796875,37.33027463350564,-121.67499111407741,617010.160167949,4132004.099561336,763.84716796875,37.32734001830543,-121.67927337765653,181.43878928128038,-9.723811504740553,False,True
2026-07-29T11:15:13.942486+00:00,224.9763617615519,16.018039078534958,224.9763617615519,16.082582473754883,500.0,143.95294189453125,613575.0,4131705.0,547.7744140625,37.3250710464139,-121.7180837948761,613221.5925032783,4131351.3007757133,691.7273559570312,37.32192676404006,-121.7221257644632,178.4352150152908,-19.506385966555776,True,True
2026-07-28T11:40:13.942486+00:00,235.11604042261857,2.6456548520020573,235.11604042261857,2.579586982727051,500.0,22.32635498046875,616005.0,4133235.0,643.1845092773438,37.33855844025367,-121.69042361602281,615594.8439896733,4132949.041878603,665.5108642578125,37.336032666164115,-121.69509734189745,167.46614886028345,-15.630422938921487,True,True
2026-07-29T11:25:13.942486+00:00,226.8517271597265,14.651427424433853,226.8517271597265,14.717763900756836,500.0,131.13824462890625,612015.0,4134975.0,519.5486450195312,37.3547287744886,-121.7351933493385,611650.2068271408,4134633.055646288,650.6868896484375,37.35169124035896,-121.73936300319178,178.51319637506995,-18.05973027244228,True,False
2026-05-30T11:09:42.967120+00:00,230.8244447520858,6.505269652502111,230.8244447520858,6.438462734222412,500.0,56.223876953125,617235.0,4132995.0,725.5706787109375,37.33624117812373,-121.67657950902955,616847.3929659803,4132679.150689128,781.7945556640625,37.333443753887224,-121.68100377004055,170.1449130249925,-16.518821587253726,False,True
2026-05-31T10:04:42.967120+00:00,208.45744886236108,18.895145224296822,208.45744886236108,18.82817840576172,500.0,170.288330078125,616875.0,4134255.0,613.2581787109375,37.34764106782921,-121.68044373615086,616636.7470156722,4133815.4143821066,783.5465087890625,37.343709707018995,-121.6832022279416,180.60371790888232,-24.308732848358087,True,True
2026-07-29T12:15:13.942486+00:00,235.5698341546219,7.228740826414781,235.5698341546219,7.295710563659668,500.0,63.81341552734375,617025.0,4134045.0,732.2457885742188,37.34572975210011,-121.67878376400121,616612.592033711,4133762.299329075,796.0592041015625,37.343234094463455,-121.68348322291037,178.90320650224874,-10.19840329012063,False,True
2026-07-28T10:50:13.942486+00:00,226.92811449653232,10.057317098456599,226.92811449653232,9.989995956420898,500.0,87.87347412109375,617235.0,4132785.0,684.6110229492188,37.33434876152388,-121.67661271463983,616869.7512676622,4132443.5422961395,772.4844970703125,37.33131774875864,-121.68078857974542,167.080764707843,-22.70976213371054,False,True
2026-07-01T04:56:11.691206+00:00,125.40222670804454,3.1130273738668413,125.40222670804454,3.0455822944641113,500.0,26.40277099609375,616695.0,4134375.0,744.8246459960938,37.348745098304754,-121.68245660325222,617102.5526411424,4134085.343574734,771.2274169921875,37.34608352702515,-121.67790202963425,193.2836360039013,-14.209986638074787,True,False
2026-05-30T10:59:42.967120+00:00,229.19357904727926,7.995493954649626,229.19357904727926,8.063008308410645,500.0,70.63119506835938,612945.0,4135335.0,476.8166809082031,37.35786023026331,-121.72463981274697,612566.5390879178,4135008.247283063,547.4478759765625,37.35496164105691,-121.72896204280633,170.06868531312816,-17.887502840026965,True,True
2026-07-29T04:15:13.942486+00:00,129.36171819903518,10.05311276713858,129.36171819903518,9.985526084899902,500.0,87.833251953125,615285.0,4133295.0,573.109619140625,37.33918881923085,-121.69854041771595,615671.5787460167,4132977.892962664,660.94287109375,37.33628310341409,-121.6942268188976,175.16609994675852,-10.771309390618006,True,True
2026-05-31T11:14:42.967120+00:00,221.84609039345602,11.040403614117256,221.84609039345602,11.108118057250977,500.0,97.96966552734375,612165.0,4133565.0,630.9570922851562,37.34200416986786,-121.73371346636688,611831.434031436,4133192.530209794,728.9267578125,37.338687822029726,-121.73753461773632,181.1351500146176,-15.722772796005215,True,True
2026-07-01T05:06:11.691206+00:00,126.9501128589567,4.680370175829424,126.9501128589567,4.612545013427734,500.0,40.13922119140625,615195.0,4131675.0,431.8288879394531,37.32460120492564,-121.69980785309663,615594.5796022526,4131374.4402863593,471.9681091308594,37.32184304344957,-121.69534574466563,193.36030037677412,-15.601909853670412,True,True
2026-06-29T10:11:11.691206+00:00,213.65376066320667,15.302656189387221,213.65376066320667,15.370489120483398,500.0,137.24591064453125,613455.0,4131825.0,564.611328125,37.32616711248681,-121.71941956637693,613177.9135819962,4131408.7991867405,701.8572387695312,37.32245024452288,-121.7226098626601,173.72426080061683,-23.09982370456167,True,True
2026-05-30T09:49:42.967120+00:00,216.58042977140946,17.30878628423053,216.58042977140946,17.240127563476562,500.0,154.95965576171875,616665.0,4134795.0,679.0765991210938,37.352533702726944,-121.68272909754569,616367.0246870494,4134393.48946107,834.0362548828125,37.34895289746923,-121.68615580949378,169.53501513935282,-25.870409363516927,False,True
2026-07-01T05:36:11.691206+00:00,131.81635730788722,9.190738725173178,131.81635730788722,9.121295928955078,500.0,80.07763671875,615795.0,4133295.0,628.0403442382812,37.33912534939963,-121.69278436194347,616167.6428408489,4132961.627365904,708.1179809570312,37.336074593358866,-121.68863082282574,193.59031748910738,-19.47660106372502,True,True
2026-06-30T05:41:11.691206+00:00,143.04153833412238,14.501368836430842,143.04153833412238,14.571025848388672,500.0,129.770263671875,617085.0,4133025.0,662.7492065429688,37.3365304507859,-121.67826765114204,617385.6179348592,4132625.464197798,792.5194702148438,37.33289207564608,-121.67493816137649,182.62361264062207,-20.042569521219672,False,False
2026-06-30T05:21:11.691206+00:00,139.36888544601513,12.066790636760413,139.36888544601513,11.996744155883789,500.0,106.048583984375,615615.0,4135335.0,694.6898193359375,37.35753135071352,-121.69449759155052,615940.5932223216,4134955.541104231,800.7384033203125,37.35407121577364,-121.69088132975783,182.47121853772285,-17.570543590881336,True,True
2026-07-28T11:20:13.942486+00:00,231.95060994241004,5.7118908156173935,231.95060994241004,5.782110691070557,500.0,50.430419921875,617055.0,4134045.0,747.23291015625,37.345725969227026,-121.6784451452985,616661.2601255344,4133736.829736581,797.663330078125,37.34299845959239,-121.68293791835565,167.31197835202363,-18.60686248053051,False,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.318695545196533,500.0,55.1656494140625,615645.0,4134165.0,716.30322265625,37.346984103448946,-121.69434156479517,616079.9301824525,4133918.3509854227,771.4688720703125,37.34470712283619,-121.68947091199642,186.4654741745226,-11.772133238692732,True,True
2026-05-30T10:09:42.967120+00:00,220.41117353449505,14.871369938883033,220.41117353449505,14.800590515136719,500.0,131.91119384765625,612585.0,4132845.0,592.8611450195312,37.33546491041093,-121.72908229286605,612260.8657999474,4132464.294050012,724.7723388671875,37.33207334419387,-121.73279810853752,169.6875060124576,-23.90669516672356,True,False
2026-07-29T11:15:13.942486+00:00,224.9763617615519,16.018039078534958,224.9763617615519,16.090015411376953,500.0,144.023193359375,616635.0,4134855.0,679.0126342773438,37.353078164183835,-121.68305830046758,616281.5925032783,4134501.3007757133,823.0358276367188,37.34993514975831,-121.68710323120654,178.4352150152908,-19.506385966555776,False,True
2026-05-30T10:59:42.967120+00:00,229.19357904727926,7.995493954649626,229.19357904727926,7.923288822174072,500.0,69.38787841796875,612765.0,4134435.0,527.4490966796875,37.34977163295037,-121.72680890034593,612386.5390879178,4134108.247283063,596.8369750976562,37.34687295046354,-121.73113057638867,170.06868531312816,-17.887502840026965,True,True
2026-05-30T10:59:42.967120+00:00,229.19357904727926,7.995493954649626,229.19357904727926,7.922574996948242,500.0,69.38153076171875,613065.0,4133925.0,502.693115234375,37.34513918693469,-121.72350029114,612686.5390879178,4133598.247283063,572.0746459960938,37.34224062056702,-121.72782182013673,170.06868531312816,-17.887502840026965,True,True
2026-07-28T11:00:13.942486+00:00,228.64109332657208,8.645457993013583,228.64109332657208,8.572418212890625,500.0,75.17169189453125,612975.0,4134315.0,521.09326171875,37.348664693484935,-121.72445669638384,612599.7074106543,4133984.613147383,596.2649536132812,37.34573296291021,-121.72874318537922,167.15783031940728,-21.39453746289945,True,True
2026-05-30T10:29:42.967120+00:00,224.05566163338966,12.245243020165528,224.05566163338966,12.318954467773438,500.0,108.99090576171875,612525.0,4133055.0,580.5515747070312,37.337364639698315,-121.72972757817472,612177.321567053,4132695.6676924303,689.54248046875,37.334168513203906,-121.7337059427718,169.83998591101496,-21.676355766157492,True,False
2026-06-01T11:14:42.967120+00:00,211.80343235966373,16.13877760672395,211.80343235966373,16.064817428588867,500.0,143.7850341796875,613245.0,4132005.0,589.0035400390625,37.327814842666434,-121.72176184043293,612981.4966458983,4131580.06943817,732.78857421875,37.32401758983765,-121.7248001499301,192.05345763461483,-15.635103242190436,True,True
2026-06-29T05:11:11.691206+00:00,147.67577879502204,15.8954590649294,147.67577879502204,15.969863891601562,500.0,142.88812255859375,616785.0,4134555.0,615.4750366210938,37.350355848159346,-121.68141233251434,617052.3548137151,4134132.482067146,758.3631591796875,37.34651464727776,-121.67846118360424,171.4466014380372,-16.23423927843997,False,False
2026-06-30T04:51:11.691206+00:00,134.17895458089882,8.082429055548554,134.17895458089882,8.157251358032227,500.0,71.4703369140625,615675.0,4133235.0,637.0498046875,37.33859961472371,-121.69414808913754,616033.5833181451,4132886.549136968,708.5201416015625,37.335414784566076,-121.69015555475542,182.24264732606505,-13.474849278799633,True,True
2026-06-30T04:31:11.691206+00:00,130.91910537054517,5.230877883588174,130.91910537054517,5.156029224395752,500.0,44.91668701171875,615315.0,4131645.0,430.98138427734375,37.3243159673843,-121.69845841006443,615692.8175513822,4131317.5035910616,475.8980712890625,37.32131772403194,-121.69424612686312,182.0902797108333,-10.518391659498523,True,True
2026-06-01T04:54:42.967120+00:00,131.84609206627528,4.863121345921607,131.84609206627528,4.93848180770874,500.0,43.00341796875,616155.0,4132215.0,636.2584838867188,37.32934790078301,-121.68889046446698,616527.4697804669,4131881.434020561,679.2619018554688,37.32629529578373,-121.68473959679248,189.17423518087463,-15.68573803870957,True,True
2026-05-31T11:14:42.967120+00:00,221.84609039345602,11.040403614117256,221.84609039345602,10.964906692504883,500.0,96.67236328125,612285.0,4134795.0,519.083251953125,37.353074038310986,-121.73217263699543,611951.434031436,4134422.530209794,615.755615234375,37.34975775791652,-121.73599442996303,181.1351500146176,-15.722772796005215,True,True
2026-06-29T10:51:11.691206+00:00,221.0358555714906,10.64263529663279,221.0358555714906,10.566499710083008,500.0,93.06988525390625,614205.0,4131885.0,439.71502685546875,37.32661589741188,-121.71094693757145,613876.7344019631,4131507.8505639066,532.784912109375,37.32325745962377,-121.71470917749798,174.02805691725015,-18.597151850598912,True,True
2026-07-01T05:16:11.691206+00:00,128.53389418879885,6.217090304386845,128.53389418879885,6.2954511642456055,500.0,54.9603271484375,617055.0,4132575.0,659.1301879882812,37.33247905105626,-121.67867727142442,617446.1198809734,4132263.5112542845,714.0905151367188,37.329622684755975,-121.674312700016,193.436968741887,-16.945560185556527,True,False
2026-06-29T10:51:11.691206+00:00,221.0358555714906,10.64263529663279,221.0358555714906,10.721550941467285,500.0,94.47076416015625,612135.0,4134405.0,567.0242309570312,37.34957761900723,-121.73392496429803,611806.7344019631,4134027.8505639066,661.4949951171875,37.34621846530707,-121.73768737752003,174.02805691725015,-18.597151850598912,True,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.468489170074463,500.0,56.4892578125,614385.0,4132815.0,472.76507568359375,37.33497456405046,-121.70877226764257,614819.9301824525,4132568.3509854227,529.2543334960938,37.33269817964936,-121.7039019263903,186.4654741745226,-11.772133238692732,True,True
2026-06-01T11:24:42.967120+00:00,213.74412488481897,15.09362721431467,213.74412488481897,15.014192581176758,500.0,133.9073486328125,611955.0,4135035.0,513.1486206054688,37.355276717197846,-121.73586161391499,611677.2575144407,4134619.23671192,647.0559692382812,37.35156345317725,-121.73905972598645,192.12921509595773,-14.20132508140271,True,False
2026-05-30T10:29:42.967120+00:00,224.05566163338966,12.245243020165528,224.05566163338966,12.165556907653809,500.0,107.5892333984375,617055.0,4133415.0,685.6251831054688,37.340048722374576,-121.67854464652255,616707.321567053,4133055.6676924303,793.2144165039062,37.33685436297097,-121.68252527399555,169.83998591101496,-21.676355766157492,False,True
2026-07-28T11:30:13.942486+00:00,233.55045848264476,4.194367654338259,233.55045848264476,4.113478660583496,500.0,35.7586669921875,617475.0,4132305.0,741.7885131835938,37.3299929082296,-121.67398021999836,617072.8098052901,4132007.942686878,777.5471801757812,37.32736675600446,-121.67856579872974,167.38906079198082,-17.140740152146734,False,True
2026-07-29T11:15:13.942486+00:00,224.9763617615519,16.018039078534958,224.9763617615519,15.937103271484375,500.0,142.578857421875,613545.0,4131765.0,553.416259765625,37.32561541447342,-121.71841314195873,613191.5925032783,4131411.3007757133,695.9951171875,37.322471121416534,-121.72245512797814,178.4352150152908,-19.506385966555776,True,True
2026-07-29T11:55:13.942486+00:00,232.2067550145614,10.306112425613179,232.2067550145614,10.225088119506836,500.0,89.990234375,613035.0,4133955.0,504.736572265625,37.34541319063887,-121.72383433725435,612639.8863665314,4133648.5930538527,594.726806640625,37.34269998267837,-121.72834073740319,178.74718175326404,-13.457642279601297,True,True
2026-07-01T05:26:11.691206+00:00,130.15538948670107,7.721231216032029,130.15538948670107,7.80239200592041,500.0,68.312744140625,615105.0,4133775.0,610.8375854492188,37.34353671419405,-121.70049742887059,615487.149175322,4133452.568599853,679.1503295898438,37.34058363585918,-121.69623433313596,193.5136411093108,-18.238100141003088,True,True
2026-06-01T11:44:42.967120+00:00,217.49838763323177,12.845869660541613,217.49838763323177,12.92730712890625,500.0,114.56610107421875,612465.0,4133115.0,578.1342163085938,37.33791261128489,-121.73039565186933,612160.6304485375,4132718.3147644005,692.7003173828125,37.33437461839191,-121.73389088964811,192.28072859898447,-11.204739369298178,True,False
2026-06-29T10:11:11.691206+00:00,213.65376066320667,15.302656189387221,213.65376066320667,15.220935821533203,500.0,135.84320068359375,613365.0,4131885.0,574.5828247070312,37.32671880216189,-121.7204260056486,613087.9135819962,4131468.7991867405,710.426025390625,37.32300190690326,-121.7236162772651,173.72426080061683,-23.09982370456167,True,True
2026-07-01T05:26:11.691206+00:00,130.15538948670107,7.721231216032029,130.15538948670107,7.639308452606201,500.0,66.8634033203125,613035.0,4135155.0,484.111572265625,37.35622717378759,-121.72365124686748,613417.149175322,4134832.568599853,550.9749755859375,37.35327490587454,-121.71938651628791,193.5136411093108,-18.238100141003088,True,True
2026-07-29T12:05:13.942486+00:00,233.9076356258152,8.783962196317022,233.9076356258152,8.701830863952637,500.0,76.32708740234375,617175.0,4133175.0,710.3052978515625,37.33787082326002,-121.67722821095563,616770.9658014788,4132880.4556630566,786.6323852539062,37.33526743322006,-121.68183458285577,178.8251906726637,-11.845442198587575,False,True
2026-06-01T04:54:42.967120+00:00,131.84609206627528,4.863121345921607,131.84609206627528,4.94703483581543,500.0,43.07861328125,616575.0,4132245.0,711.43017578125,37.32956562330984,-121.68414610296439,616947.4697804669,4131911.434020561,754.5087890625,37.32651285539042,-121.67999542059202,189.17423518087463,-15.68573803870957,True,True
2026-06-30T11:56:11.691206+00:00,224.36980167080563,9.945230057764617,224.36980167080563,10.029170036315918,500.0,88.22598266601562,614265.0,4131795.0,435.0879821777344,37.325797470186124,-121.71028372742856,613915.3566634078,4131437.579327435,523.31396484375,37.32261946352447,-121.7142841507213,185.4830642778521,-9.551245999617397,True,True
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,7.953585147857666,500.0,69.65740966796875,612795.0,4134435.0,522.2034912109375,37.34976798720659,-121.7264702570451,612444.6701714732,4134078.2521741563,591.8609008789062,37.34659560325364,-121.73047896219941,174.1799651465025,-16.00281402118518,True,True
2026-05-31T04:19:42.967120+00:00,133.5393343521851,8.087388381117409,133.5393343521851,8.00317096710205,500.0,70.0986328125,611625.0,4132095.0,561.2010498046875,37.32882201341952,-121.74002976501052,611987.4508175462,4131750.5738034644,631.2996826171875,37.3256745034507,-121.73599150305068,177.9832580154862,-10.612483778548711,False,False
2026-07-30T12:20:13.942486+00:00,231.53993005741302,16.889659910034798,231.53993005741302,16.805103302001953,500.0,150.8074951171875,613425.0,4131855.0,567.5181274414062,37.32644112673044,-121.71975351531334,613033.4790979762,4131544.0154613513,718.3256225585938,37.32368635834303,-121.7242190606473,190.2532063441112,-9.525388903480433,True,True
2026-05-30T10:29:42.967120+00:00,224.05566163338966,12.245243020165528,224.05566163338966,12.16018295288086,500.0,107.5401611328125,616515.0,4134975.0,698.8182373046875,37.35417462051839,-121.68439403504296,616167.321567053,4134615.6676924303,806.3583984375,37.35098008120999,-121.6883751845507,169.83998591101496,-21.676355766157492,False,True
2026-06-29T11:41:11.691206+00:00,229.35756568866967,3.8365012639528953,229.35756568866967,3.9218828678131104,500.0,34.07843017578125,617505.0,4132335.0,752.7196655273438,37.33025945810582,-121.6736369192262,617125.6054381242,4132009.331815464,786.798095703125,37.32737261789619,-121.67796980489229,174.40784039844607,-11.74816235670061,False,True
2026-07-29T04:15:13.942486+00:00,129.36171819903518,10.05311276713858,129.36171819903518,9.967329978942871,500.0,87.6695556640625,615525.0,4135215.0,705.7415771484375,37.35646117643486,-121.69553233146318,615911.5787460167,4134897.892962664,793.4111328125,37.353555342561464,-121.6912178832627,175.16609994675852,-10.771309390618006,True,True
2026-06-29T11:31:11.691206+00:00,227.76857729276372,5.273288763178616,227.76857729276372,5.187504291534424,500.0,45.193603515625,617535.0,4132335.0,747.2330322265625,37.330255661834975,-121.67329837067203,617164.7819533123,4131998.9366162363,792.4266357421875,37.32727400014916,-121.67752935803678,174.33188024854155,-13.211146172988979,False,True
2026-07-28T10:50:13.942486+00:00,226.92811449653232,10.057317098456599,226.92811449653232,9.971510887145996,500.0,87.7071533203125,612315.0,4134825.0,526.6079711914062,37.353340757968745,-121.73182942950955,611949.7512676622,4134483.5422961395,614.3151245117188,37.35030778332846,-121.73600420602826,167.080764707843,-22.70976213371054,True,True
2026-05-31T11:44:42.967120+00:00,226.94265282938554,6.973871771909259,226.94265282938554,6.887784957885742,500.0,60.198486328125,617115.0,4133955.0,725.599853515625,37.34490736587853,-121.67778213153194,616749.6646373372,4133613.634985993,785.79833984375,37.34187717361739,-121.68195951164573,181.36288189718195,-11.284124114628737,False,True
